time,transfer_history.actually_transferred_size,transfer_history.attached_node,transfer_history.cached_data_size,transfer_history.chunk_id,transfer_history.completion_date_string,transfer_history.creation_date_string,transfer_history.data_type,transfer_history.remote_location_name,transfer_history.serializer_sampling_time,transfer_history.serializer_session,transfer_history.serializer_task,transfer_history.state,transfer_history.time_transfer_sec,transfer_history.transfer_direction,transfer_history.transfer_size,transfer_history.transfer_type
2019-03-25T21:40:22.069Z,0,QBOX-4000-0000-1000-000000000006,40614471,,25/03/2019\ 21:40:15,25/03/2019\ 21:40:10,,,2019-03-25T21:40:15.5548710Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,5,Down,35179056,QDisk
2019-03-25T21:40:52.079Z,0,QBOX-4000-0000-1000-000000000006,40614471,,25/03/2019\ 21:40:51,25/03/2019\ 21:40:44,,,2019-03-25T21:40:51.7144470Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,7,Down,35179056,QDisk
2019-03-25T21:41:32.058Z,0,QBOX-4000-0000-1000-000000000006,40614471,,25/03/2019\ 21:41:24,25/03/2019\ 21:41:18,,,2019-03-25T21:41:24.8490810Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,6,Down,35179056,QDisk
2019-03-25T21:42:02.071Z,0,QBOX-4000-0000-1000-000000000006,40614471,,25/03/2019\ 21:42:00,25/03/2019\ 21:41:54,,,2019-03-25T21:42:00.9982400Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,6,Down,35179056,QDisk
2019-03-25T21:42:02.072Z,0,QBOX-4000-0000-1000-000000000006,32468163,,25/03/2019\ 21:41:57,25/03/2019\ 21:41:54,,,2019-03-25T21:42:00.9982690Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,3,Down,32468163,Docker
2019-03-25T21:42:42.058Z,0,QBOX-4000-0000-1000-000000000006,32468163,,25/03/2019\ 21:42:31,25/03/2019\ 21:42:28,,,2019-03-25T21:42:34.1378260Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,3,Down,32468163,Docker
2019-03-25T21:43:12.069Z,0,QBOX-4000-0000-1000-000000000006,40614471,,25/03/2019\ 21:43:07,25/03/2019\ 21:43:02,,,2019-03-25T21:43:07.2793230Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,5,Down,35179056,QDisk
2019-03-25T21:43:52.059Z,0,QBOX-4000-0000-1000-000000000006,32468163,,25/03/2019\ 21:43:40,25/03/2019\ 21:43:37,,,2019-03-25T21:43:43.4348910Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,3,Down,32468163,Docker
2019-03-25T21:44:22.063Z,0,QBOX-4000-0000-1000-000000000006,32468163,,25/03/2019\ 21:44:13,25/03/2019\ 21:44:11,,,2019-03-25T21:44:16.5842170Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,2,Down,32468163,Docker
2019-03-25T21:45:02.071Z,0,QBOX-4000-0000-1000-000000000006,40614471,,25/03/2019\ 21:44:52,25/03/2019\ 21:44:45,,,2019-03-25T21:44:52.7394070Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,7,Down,35179056,QDisk
2019-03-25T21:45:32.060Z,0,QBOX-4000-0000-1000-000000000006,32468163,,25/03/2019\ 21:45:22,25/03/2019\ 21:45:19,,,2019-03-25T21:45:25.8787610Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,3,Down,32468163,Docker
2019-03-25T21:46:02.060Z,0,QBOX-4000-0000-1000-000000000006,40614471,,25/03/2019\ 21:45:59,25/03/2019\ 21:45:54,,,2019-03-25T21:45:59.0201790Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,5,Down,35179056,QDisk
2019-03-25T21:46:42.058Z,0,QBOX-4000-0000-1000-000000000006,32468163,,25/03/2019\ 21:46:32,25/03/2019\ 21:46:28,,,2019-03-25T21:46:35.1813700Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,4,Down,32468163,Docker
2019-03-25T21:47:12.063Z,0,QBOX-4000-0000-1000-000000000006,32468163,,25/03/2019\ 21:47:05,25/03/2019\ 21:47:02,,,2019-03-25T21:47:08.3244340Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,3,Down,32468163,Docker
2019-03-25T21:47:42.058Z,0,QBOX-4000-0000-1000-000000000006,32468163,,25/03/2019\ 21:47:41,25/03/2019\ 21:47:36,,,2019-03-25T21:47:41.4811030Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,5,Down,32468163,Docker
2019-03-25T21:48:22.057Z,0,QBOX-4000-0000-1000-000000000006,40614471,,25/03/2019\ 21:48:17,25/03/2019\ 21:48:10,,,2019-03-25T21:48:17.6341490Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,7,Down,35179056,QDisk
2019-03-25T21:48:52.059Z,0,QBOX-4000-0000-1000-000000000006,40614471,,25/03/2019\ 21:48:50,25/03/2019\ 21:48:45,,,2019-03-25T21:48:50.7686820Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,5,Down,35179056,QDisk
2019-03-25T21:49:32.062Z,0,QBOX-4000-0000-1000-000000000006,40614471,,25/03/2019\ 21:49:23,25/03/2019\ 21:49:19,,,2019-03-25T21:49:23.9169180Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,4,Down,35179056,QDisk
2019-03-25T21:49:32.063Z,0,QBOX-4000-0000-1000-000000000006,32468163,,25/03/2019\ 21:49:23,25/03/2019\ 21:49:19,,,2019-03-25T21:49:23.9169650Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,4,Down,32468163,Docker
2019-03-25T21:50:02.059Z,0,QBOX-4000-0000-1000-000000000006,40614471,,25/03/2019\ 21:50:00,25/03/2019\ 21:49:53,,,2019-03-25T21:50:00.0767130Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,7,Down,35179056,QDisk
2019-03-25T21:50:02.060Z,0,QBOX-4000-0000-1000-000000000006,32468163,,25/03/2019\ 21:49:57,25/03/2019\ 21:49:53,,,2019-03-25T21:50:00.0767510Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,4,Down,32468163,Docker
2019-03-25T21:50:42.063Z,0,QBOX-4000-0000-1000-000000000006,40614471,,25/03/2019\ 21:50:33,25/03/2019\ 21:50:27,,,2019-03-25T21:50:33.2232860Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,6,Down,35179056,QDisk
2019-03-25T21:50:42.064Z,0,QBOX-4000-0000-1000-000000000006,32468163,,25/03/2019\ 21:50:30,25/03/2019\ 21:50:27,,,2019-03-25T21:50:33.2233180Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,3,Down,32468163,Docker
2019-03-25T21:51:12.057Z,0,QBOX-4000-0000-1000-000000000006,40614471,,25/03/2019\ 21:51:09,25/03/2019\ 21:51:02,,,2019-03-25T21:51:09.3847920Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,7,Down,35179056,QDisk
2019-03-25T21:51:12.058Z,0,QBOX-4000-0000-1000-000000000006,32468163,,25/03/2019\ 21:51:06,25/03/2019\ 21:51:02,,,2019-03-25T21:51:09.3848300Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,4,Down,32468163,Docker
2019-03-25T21:51:52.062Z,0,QBOX-4000-0000-1000-000000000006,32468163,,25/03/2019\ 21:51:39,25/03/2019\ 21:51:36,,,2019-03-25T21:51:42.5288610Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,3,Down,32468163,Docker
2019-03-25T21:52:22.064Z,0,QBOX-4000-0000-1000-000000000006,40614471,,25/03/2019\ 21:52:15,25/03/2019\ 21:52:10,,,2019-03-25T21:52:15.6599960Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,5,Down,35179056,QDisk
2019-03-25T21:52:22.065Z,0,QBOX-4000-0000-1000-000000000006,32468163,,25/03/2019\ 21:52:12,25/03/2019\ 21:52:10,,,2019-03-25T21:52:15.6600330Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,2,Down,32468163,Docker
2019-03-25T21:52:52.062Z,0,QBOX-4000-0000-1000-000000000006,40614471,,25/03/2019\ 21:52:51,25/03/2019\ 21:52:45,,,2019-03-25T21:52:51.8120930Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,6,Down,35179056,QDisk
2019-03-25T21:53:32.066Z,0,QBOX-4000-0000-1000-000000000006,40614471,,25/03/2019\ 21:53:24,25/03/2019\ 21:53:19,,,2019-03-25T21:53:24.9537620Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,5,Down,35179056,QDisk
2019-03-25T21:54:02.066Z,0,QBOX-4000-0000-1000-000000000006,40614471,,25/03/2019\ 21:54:01,25/03/2019\ 21:53:53,,,2019-03-25T21:54:01.1180320Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,8,Down,35179056,QDisk
2019-03-25T21:54:02.067Z,0,QBOX-4000-0000-1000-000000000006,32468163,,25/03/2019\ 21:53:58,25/03/2019\ 21:53:53,,,2019-03-25T21:54:01.1180670Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,5,Down,32468163,Docker
2019-03-25T21:54:42.065Z,0,QBOX-4000-0000-1000-000000000006,40614471,,25/03/2019\ 21:54:34,25/03/2019\ 21:54:28,,,2019-03-25T21:54:34.2670920Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,6,Down,35179056,QDisk
2019-03-25T21:54:42.066Z,0,QBOX-4000-0000-1000-000000000006,32468163,,25/03/2019\ 21:54:31,25/03/2019\ 21:54:28,,,2019-03-25T21:54:34.2671180Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,3,Down,32468163,Docker
2019-03-25T21:55:12.061Z,0,QBOX-4000-0000-1000-000000000006,40614471,,25/03/2019\ 21:55:07,25/03/2019\ 21:55:02,,,2019-03-25T21:55:07.4197660Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,5,Down,35179056,QDisk
2019-03-25T21:55:12.062Z,0,QBOX-4000-0000-1000-000000000006,32468163,,25/03/2019\ 21:55:04,25/03/2019\ 21:55:02,,,2019-03-25T21:55:07.4197930Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,2,Down,32468163,Docker
2019-03-25T21:55:42.068Z,0,QBOX-4000-0000-1000-000000000006,40614471,,25/03/2019\ 21:55:37,25/03/2019\ 21:55:32,,,2019-03-25T21:55:37.5453720Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,5,Down,35179056,QDisk
2019-03-25T21:55:42.069Z,0,QBOX-4000-0000-1000-000000000006,32468163,,25/03/2019\ 21:55:34,25/03/2019\ 21:55:32,,,2019-03-25T21:55:37.5454250Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,2,Down,32468163,Docker
2019-03-25T21:56:22.073Z,0,QBOX-4000-0000-1000-000000000006,40614471,,25/03/2019\ 21:56:16,25/03/2019\ 21:56:12,,,2019-03-25T21:56:16.7161620Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,4,Down,35179056,QDisk
2019-03-25T21:57:02.066Z,0,QBOX-4000-0000-1000-000000000006,40614471,,25/03/2019\ 21:56:52,25/03/2019\ 21:56:46,,,2019-03-25T21:56:52.8749170Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,6,Down,35179056,QDisk
